3,14.830574845433572,1.0036027638446166,0,14.724287464517122,953.886,1.7
3,16.82035349598465,1.068013940376889,0,14.7462392511355,983.938,1.5
4,14.633511807435458,1.0660662095392686,1,12.875977417527448,772.312,1.9
5,15.774620818872592,0.902881480768474,0,19.35073379008328,936.426,1.3
2,16.118749607449608,1.0522030137076632,0,14.559024141586992,979.215,1.9
2,16.611049534503675,0.8614439399220142,1,22.38427501490051,710.693,1.7
3,16.650414047565924,0.8921109755672456,0,20.92123282643812,952.403,1.7
4,12.70738167456126,0.8703882631338795,0,16.77374445195622,906.157,1.9
2,16.491576416772965,1.0177867459617065,1,15.920202571254274,787.228,1.9
4,14.280823827941129,1.035633828022232,0,13.314988815457896,949.354,1.9
4,14.33756736308143,1.0274720265162025,0,13.581115972385888,948.511,1.9
3,17.091291928757713,0.93431195598191,0,19.579025837815053,963.809,1.5
4,15.100339917265364,0.9504659459008132,0,16.715277894044785,942.742,1.7
3,16.527445937377415,0.9697610398522476,0,17.57422897453318,964.423,1.9
4,14.352992645950543,0.9308582884994728,0,16.564385228289968,932.235,1.9
4,14.739819103684615,0.8911498699671072,0,18.560542140075437,929.198,1.3
4,17.191649764761586,0.96420755207769,0,18.491685456327566,965.155,1.9
5,13.49252952978751,0.9570902272277912,0,14.72948674118718,923.734,1.7
5,14.831419985676025,0.9959782915637208,0,14.951438814257807,943.198,1.9
3,13.053320433774545,0.9592894526330604,0,14.184749164125416,929.291,1.7
3,17.84464598099901,0.8599335977018832,1,24.131154598279338,720.038,1.7
3,15.4965562969903,0.8701413526203582,1,20.46706558384926,692.973,1.5
3,12.435410223693234,0.888154225916401,0,15.764614071653217,911.266,1.9
4,14.197896470208104,0.8884892129920222,0,17.98538281298081,923.543,1.7
4,12.289552965267124,0.9614149267389268,0,13.29579665440541,917.62,1.9
4,13.561448003326674,0.930915098573552,0,15.648975647988143,924.645,1.7
5,13.658320707392445,0.9100423906301578,0,16.492027897824457,917.327,1.7
2,15.829425665229271,1.0384115341104172,0,14.680003224674346,974.092,1.5
4,17.855377492010195,1.041912701637449,0,16.447745275645204,984.737,1.7
2,17.49643858663996,0.8884911936481307,0,22.16375809713006,964.609,1.7
4,13.636284949711571,0.9774545568667924,0,14.272594152491672,933.276,1.7
5,13.91043424452728,1.0014219032177858,0,13.87095987513861,935.282,1.7
3,16.81797655695084,0.9420464382940242,0,18.95086853806244,962.5,1.2
3,16.288063261561792,0.9028108701209512,0,19.98369940754145,950.743,1.5
4,15.208565962796712,0.868766475706132,1,20.15032977339745,681.541,1.5
4,17.07288780039913,0.9253276718625608,0,19.939574498300164,957.405,1.3
3,14.650189803829305,0.8708789004583635,0,19.31646778089804,929.591,1.5
4,16.212877610281403,0.8895637740463852,0,20.488300103251465,943.069,1.3
4,17.656836016233704,0.8878007988635928,0,22.401743521505725,956.632,1.3
5,15.603299247988282,0.9077616311814216,0,18.93532628955688,935.611,1.5
4,14.754277980488098,1.0775615887749916,0,12.706728707826615,961.027,1.7
2,17.452136439555595,0.9337915606452344,0,20.014682745594083,971.885,1.2
4,14.601348675557372,0.8818474968411547,0,18.77612634299612,926.287,1.9
4,16.030728653496475,1.026976282476148,0,15.199609668454878,964.681,1.9
2,17.238498956281326,1.0197096832505848,0,16.57854300034105,984.44,1.9
2,16.84832974863217,0.9902692449161936,0,17.181072531974685,975.69,1.5
2,15.929554420930682,1.0046709259364346,0,15.781779058932228,969.318,1.5
2,14.297817995813883,0.8588125897530621,1,19.385319342563665,677.686,1.5
3,13.155317549204542,0.9915410739017896,0,13.38073338145248,935.753,1.9
4,14.14341028795664,0.9585987431530996,0,15.391481674367268,934.939,1.9
4,17.496114249593248,0.9424098069456462,0,19.699808856257967,964.372,1.5
2,15.327587284196987,0.8691888178311472,0,20.288294343641493,940.507,1.3
3,13.726481327728006,0.8853321874792096,0,17.51244223869441,923.181,1.9
3,15.66711817611886,1.0212240200271612,0,15.022668255763309,964.912,1.9
5,13.303136483534706,0.8698615746410531,0,17.581412085813366,907.087,1.7
3,17.06456602520371,0.9644879480464188,0,18.344320844965356,968.683,1.5
4,17.140446927833647,0.9498629742615492,0,18.99766492227771,962.225,1.2
3,16.204593671618444,0.8737016489348374,0,21.22813470931287,944.993,1.5
2,12.056738104929304,1.015325342686092,0,11.695515653875118,933.95,1.7
3,12.63177019144164,1.0324269928516874,0,11.850741218574164,937.678,1.9
2,15.96833622972628,0.9246527985967686,1,18.67679240794169,733.493,1.3
4,14.680151776643443,1.0767846607619602,1,12.661140416357055,778.31,1.9
5,16.527534090809326,0.9576914029052692,0,18.02008702478683,952.972,1.9
4,12.142687804563325,0.9703817878319936,0,12.895243729900027,917.735,1.9
4,16.740063305686135,0.8960926430456734,1,20.8473699113524,716.185,1.9
3,12.76217105620457,0.9222430912796334,0,15.004921935256082,920.198,1.7
3,16.6554108765977,1.077717676926787,0,14.339874097510318,984.004,1.7
4,14.457298279005126,0.9717712077810482,0,15.309432299413968,940.191,1.7
3,16.86706826640415,0.9064170310758682,0,20.52974185451489,956.915,1.3
4,16.910307106846847,0.9149612760180263,0,20.199753387438065,954.082,1.7
2,15.37527937811246,0.8831625801968043,1,19.712499561582284,704.623,1.7
4,13.46242284282058,0.9391064146678928,0,15.264887681958164,925.087,1.9
4,15.14033951462082,1.051270437674223,1,13.699562882241224,771.858,1.9
5,12.981237872870258,1.0787610568850234,0,11.154897601905445,939.509,1.9
3,13.950221540565062,0.9789977200664384,0,14.555185469358207,941.252,1.7
2,15.761863390184292,1.046499207710612,0,14.392285030231948,974.819,1.9
3,16.95739497049648,1.0287337887425934,1,16.023342907897675,792.283,1.9
4,13.426548081981284,0.9603305432346142,0,14.55870975252598,928.351,1.9
3,17.530912723774172,0.9074700269253224,1,21.28824935695814,739.509,1.9
3,13.663090598913294,0.9235929115364166,0,16.01724305690658,929.076,1.7
4,16.26279988402097,0.917515080921606,1,19.318299519440018,720.358,1.9
4,15.756218507658936,0.9049973542160246,0,19.237887287013507,941.309,1.3
4,17.666654675566505,1.0145330508754586,0,17.16413495303102,978.271,1.5
3,12.910030116469583,0.87193084059445,0,16.980996682253437,913.065,1.9
4,14.951394384906658,1.021468900172609,0,14.329511991925235,953.383,1.7
4,14.96129311350519,0.9495289861113636,0,16.59406082544997,941.248,1.7
2,16.06372701776128,0.9176668466655208,1,19.07551322925307,731.306,1.9
4,16.24123717007565,1.053746980490303,0,14.626702294871608,971.253,1.9
5,15.79551504584482,1.0618301624209026,0,14.00953356234054,963.648,1.7
2,16.681865377974653,0.9707823680314406,0,17.701124331123914,970.779,1.5
2,17.831065856717824,0.954868295910533,0,19.5564650534361,979.106,1.2
3,16.491886978677165,1.0664232847048083,0,14.501439388822096,980.514,1.5
4,16.777334757775897,1.0699993697757793,0,14.65399119688398,979.162,1.9
5,14.842510175358228,0.8634255216929759,0,19.909373406108557,920.77,1.5
2,17.02860978215754,0.9278298352034414,0,19.780739631180417,966.806,1.7
4,17.65932850397199,0.8732208876114401,0,23.15932804195612,954.177,1.7
5,16.590205873352648,0.934106134537232,0,19.01337994979177,949.564,1.9
5,17.085397418334978,0.90469940496015,0,20.87451894420037,949.319,1.3
5,17.80295509382316,0.9042231714382252,0,21.774131048563365,956.126,1.7
3,16.78042614768466,1.0600850477301929,0,14.932123318000306,982.207,1.9
5,15.857276450801423,0.9130619135535416,0,19.02077212646784,938.95,1.9
2,16.01355207086212,0.9946489007471871,0,16.1863177734653,968.42,1.9
4,15.664853779594262,0.8983889093308768,0,19.40875069734808,939.309,1.5
3,17.487237201340058,0.9129812995326184,0,20.979611269025675,963.984,1.5
2,16.20362788407104,0.8740776212663488,0,21.20861256261293,949.748,1.9
2,16.461629155359503,0.8766540710512178,1,21.41984411375268,716.251,1.9
3,17.239515089525455,0.9031670454860172,0,21.134349267228576,959.938,1.7
5,13.194640264355264,0.96966014316624,0,14.033256543587004,923.011,1.7
5,16.814446723881588,0.8576253797825961,0,22.860584602629835,938.715,1.5
4,13.25071110075088,0.9682640854751974,0,14.13355907390032,928.012,1.9
3,16.490020962451368,0.8725493092488101,0,21.65914205200497,947.538,1.3
2,13.784758084737344,1.06465010244876,0,12.161449714803467,958.924,1.9
3,15.388022521772395,0.902802825143035,0,18.87978282890964,942.101,1.7
3,17.721109405238302,0.8871676175670128,0,22.515393641732405,961.841,1.5
3,15.889101878700004,0.9234578741914,0,18.63224439275201,950.423,1.5
3,15.195383688756836,1.061227955301832,0,13.49255841523346,967.184,1.5
4,17.789244937371077,1.0319084625956936,1,16.706103463412532,798.467,1.9
3,14.78025311025291,0.9543896421971204,0,16.22670858009968,945.037,1.7
3,12.781363700837447,0.9800161009456084,0,13.30793807520695,930.204,1.9
4,12.502004751525408,1.0069841121149166,0,12.329186518793628,927.407,1.9
3,14.623256022482092,1.0078142302961557,0,14.397368186244943,952.612,1.9
2,13.52129849798555,1.033542269884513,0,12.657907398302296,951.107,1.7
4,14.31381381261695,0.8861431918764328,0,18.228358167537696,924.257,1.9
3,14.070157202137302,1.051022314431925,1,12.737232499989558,763.872,1.9
5,12.113626894208132,0.9300182234007824,0,14.005263237137852,905.894,1.7
4,16.08075954631955,0.92561848980003,0,18.769059685552023,947.93,1.7
5,17.0335242337894,0.945630740753417,0,19.04852485507617,955.779,1.7
3,14.345527205494742,1.065754103703734,0,12.629974864883286,959.795,1.9
4,14.118322743282045,1.006710854414233,0,13.930721280552794,942.877,1.9
2,17.302609042416954,1.0117227540606264,0,16.903964023797016,983.698,1.9
5,17.037541918669074,1.0774233273714946,0,14.676895054295596,978.222,1.7
3,14.713001320955335,1.0667002980216798,0,12.930533420591663,963.484,1.9
4,15.97272590756618,0.927243585366772,0,18.577675130401797,947.17,1.3
2,17.296063984286718,0.9027353693709228,1,21.223957441748095,740.724,1.3
3,16.161212025209554,0.9027553529485846,0,19.830505429281622,949.516,1.7
4,12.9895112878011,0.993149218460873,0,13.169333664633536,929.735,1.9
3,14.23532055562289,0.8619389655611988,0,19.16082580702637,924.089,1.9
3,17.376675401265857,0.9267100222619996,1,20.23387062185667,747.015,1.9
5,12.35960500105889,0.9669258806134172,0,13.219597189815175,914.53,1.7
2,14.1036321775385,0.98706953531538,0,14.475563431441977,948.797,1.9
4,17.163730105406437,0.9055592068021316,0,20.930421579868717,954.917,1.9
4,17.197037680609633,0.9037665867322692,1,21.05431328963067,726.283,1.7
4,16.522312357621274,1.0766155232154884,0,14.254420084083575,977.839,1.5
3,15.715211415704715,0.9291793853507092,0,18.20208322939048,949.727,1.9
4,14.4567633537738,0.9088792124096152,0,17.500833419433704,929.494,1.7
3,17.47775354388522,0.883019770100212,0,22.41531036996239,958.8,1.3
3,14.138869487004492,1.0663822889885552,0,12.433369450205626,957.918,1.9
3,17.871296022818015,0.9264267238070814,0,20.822549350400543,969.957,1.9
3,14.566018671323144,0.9019746080576904,0,17.904089450825573,934.069,1.9
4,15.969883920124293,1.0566924636838124,0,14.30225573556848,969.149,1.7
4,14.226717515806511,0.9224149537550332,0,16.720606964626747,929.587,1.9
4,17.62741609129803,0.8769380174783472,0,22.921912985613154,954.503,1.3
4,15.437498112992206,0.9069183551837056,0,18.768974061019158,938.576,1.7
4,13.644566077239954,0.8863096418069599,0,17.369558559209807,917.86,1.7
4,16.257547449167202,0.9171362373517172,0,19.328018091921173,948.186,1.5
4,15.740394357287869,0.9062655048329448,0,19.164818444400236,941.373,1.7
5,17.595912721961955,1.0341697338322569,0,16.452358040300776,976.23,1.7
2,15.584298034998112,0.983854200900398,0,16.099995566041674,962.464,1.7
4,17.024891030893727,0.9012366047374454,0,20.960744071792018,952.849,1.5
2,12.965165095944329,0.907887517437812,0,15.72946536003636,924.406,1.9
2,13.577963991761893,0.8678615185679491,0,18.02742878886368,923.485,1.9
2,17.831837715366806,0.948489444330956,0,19.821252729582845,978.029,1.2
3,12.4237840510578,0.954125635147026,0,13.647175135812873,922.37,1.9
2,15.92224513721086,1.047327424533714,0,14.515745805916048,976.499,1.9
3,13.788070073191044,0.9412753259243516,0,15.56216920201223,933.282,1.7
4,16.112629024058222,0.8776909650717821,0,20.91621765757943,940.089,1.5
2,17.107167622925157,0.9714448076656408,1,18.12766422024337,772.491,1.9
4,17.738378632383625,0.9642287113526326,0,19.078920687925606,970.407,1.9
5,15.124675567143646,0.8901594536039537,1,19.0875615560888,684.288,1.7
3,13.461417295865305,0.9302511536989724,0,15.55572843125196,928.272,1.9
4,16.862713579357962,0.9401236085073617,0,19.07908512205516,957.903,1.5
2,16.128903412113896,0.8745084821721701,0,21.090010148496997,949.104,1.3
3,15.412328165183872,1.0275070780835172,1,14.598176262030046,770.502,1.9
4,15.745989439612927,0.8860137464308977,0,20.058065070297744,937.984,1.3
4,16.24377592431192,1.012526027702033,1,15.84435623292338,767.603,1.9
3,16.855084828957892,0.9737362476292084,1,17.776582327130594,763.383,1.9
3,17.634401815735103,0.8954690463871837,1,21.99173916727136,734.926,1.3
3,16.622640732234267,0.9284054360892086,0,19.285223177042017,958.306,1.3
5,16.11297158190104,0.9236825861929836,1,18.885571380691797,714.589,1.7
5,13.921626082414496,0.949316743493114,0,15.447837183127666,926.531,1.7
4,14.255078190506566,1.0763643101895728,0,12.304133245151752,956.031,1.9
3,15.645527461654702,0.9085749783687582,1,18.95259422065928,714.231,1.9
3,17.574712827072418,0.9421152786952068,0,19.80068174013238,969.777,1.7
4,16.407892475803227,0.975058813300796,0,17.258028310814208,959.476,1.9
4,16.35710915063428,0.9264445649610824,0,19.0575766871847,950.724,1.7
3,12.381473206003138,0.8565179433489354,0,16.877160913306604,905.37,1.7
4,15.054989595687266,1.062423833523117,1,13.33781994267734,776.265,1.9
5,13.526210114907595,0.9930132255879236,0,13.717218734362396,930.164,1.9
4,16.888354991302304,0.8701953927308835,1,22.30251242819707,705.268,1.7
4,16.586247238120322,1.0331195978922505,0,15.539854018775037,971.058,1.9
4,14.672603495936691,1.0738722679429935,0,12.723363275800455,959.615,1.7
4,15.34557453304017,1.0598518445231504,0,13.661325305734607,963.692,1.7
2,14.85902265991984,1.0768224032499043,0,12.814512235506228,971.306,1.5
4,17.139912974789468,0.916287889216459,1,20.41478073114196,731.761,1.9
5,16.206806839297794,0.863205485817011,1,21.750491368879903,685.636,1.5
3,14.999445955255895,0.8757471791173965,0,19.55769744483124,933.772,1.9
4,17.74846722101582,0.9346353380529788,0,20.31778956490897,965.473,1.5
4,17.194787189110258,0.9283318543152156,0,19.952177484220737,959.086,1.5
4,12.152739136320095,1.0497616297895114,0,11.027899163052052,931.326,1.7
3,17.247299321155815,0.9207730559247284,0,20.343042007327444,963.005,1.7
4,17.07203577087496,0.9392223585390846,0,19.353007589023687,959.759,1.5
2,15.191320141724264,1.0087670387701542,0,14.928416712954125,962.927,1.7
3,16.24497076356759,0.9108231938315198,0,19.581717081751243,951.692,1.3
4,16.54267796449197,1.012315413554974,0,16.142623454881903,967.103,1.9
3,15.65221579041973,0.8918082514196307,0,19.680351644702405,942.769,1.5
3,15.758769468089442,1.0779651309884477,0,13.561660761664523,975.438,1.9
4,16.023244959449826,0.9035544703291428,0,19.626451901305902,943.627,1.9
3,16.06730725986909,0.976026331688487,0,16.866308125665096,961.071,1.7
2,13.226553902905676,0.8631991089370997,0,17.751078290928167,919.319,1.9
4,15.782319441802688,1.069968981126231,1,13.785688294088596,790.002,1.9
5,16.914590809367372,0.8821646869637954,0,21.735125791472488,943.848,1.9
4,15.711143607899244,0.9179281059795624,1,18.64620535614256,713.007,1.7
3,14.574087151165438,0.9687321951002392,0,15.530087239187075,945.496,1.7
3,14.633215077312297,1.041119836376862,0,13.50014128433112,958.369,1.7
3,16.391720170624097,0.8880697275666054,0,20.78406056143951,949.232,1.5
3,17.503245885927292,0.8850485934423511,0,22.34520592833522,959.389,1.2
4,15.30324097260141,1.0556436589279634,1,13.732472256615186,776.276,1.9
2,16.57582754268863,1.039368355932457,1,15.343916938428112,799.173,1.9
5,13.082598281565131,0.9310419917876412,0,15.092301346508227,915.37,1.9
4,16.133254808702603,1.006218613658125,0,15.934458126903754,962.136,1.7
5,16.450707287234618,0.867892700148837,0,21.83999345239129,936.969,1.3
3,14.462397798563122,1.0154539418603747,0,14.025548145381151,952.366,1.9
3,15.918856429564393,0.8842274560271289,1,20.360285985214137,705.802,1.7
4,15.83465015091106,1.0680224288535145,0,13.881862113409666,969.776,1.9
3,12.754534900082591,1.0736712970575135,0,11.064248983950227,945.868,1.7
4,16.922561485560465,0.8917383959322045,0,21.280957649659555,950.252,1.5
3,14.262828813051913,1.0601803835997616,0,12.689547658624052,958.054,1.7
4,15.101071353468445,0.9661462291743892,0,16.177895778534552,945.415,1.9
3,12.59816260675948,0.883623915104308,0,16.13512323153345,912.058,1.7
3,13.467958046801591,0.9086649508041053,0,16.31151130705784,924.665,1.7
3,17.24906552737368,0.8750320631509884,0,22.527740683885625,955.246,1.7
2,15.807387712597258,0.9111439067593644,1,19.040842255250144,724.533,1.7
2,13.014542665651746,1.026763558853165,0,12.344912564014448,945.089,1.9
2,15.613610125024357,1.0182518526074311,1,15.058888335045928,775.432,1.9
4,16.93814110325614,0.8810696423190828,0,21.819523950246467,948.588,1.5
4,15.005042781772488,0.900855615823632,0,18.48957197446809,933.394,1.7
5,17.358769156020145,1.0598161712300451,0,15.454602665566547,978.313,1.9
5,15.94087683049097,0.8563419716660103,0,21.737907937876944,930.111,1.3
4,17.580743379497402,0.950019385621342,0,19.479253073763147,966.478,1.5
4,15.24096191512389,0.8592374258368002,1,20.64362717795381,677.22,1.5
4,17.57810028201135,0.9786344007842984,0,18.354010756778,971.318,1.5
5,13.582368408547254,1.0336546749072144,0,12.712312483360906,937.612,1.7
3,17.605690462132245,0.8848156841226082,0,22.487824195808184,960.333,1.9
4,14.774857132237706,0.9472565312257532,0,16.4659985700215,939.072,1.9
3,12.459300383447104,1.0695387037865771,0,10.891824780191028,942.331,1.9
3,17.15352722186408,0.901278242257294,0,21.1171673804878,958.791,1.5
4,15.046670006852697,0.9754913175748012,0,15.812246640135152,946.482,1.9
4,12.30119248173262,0.9833468280889772,0,12.721366702100806,921.46,1.7
5,14.359799847929226,0.8784226203422553,1,18.609785396443044,667.941,1.5
2,17.696224027249997,0.9657582784164964,1,18.97333734436168,777.717,1.3
5,14.155927064506749,0.8657506858451883,0,18.8865497863806,914.575,1.7
4,16.350760635923354,1.0026665177456944,0,16.26390899050153,963.621,1.9
3,14.941646791417066,0.8779336787166219,1,19.38541250649401,689.267,1.7
3,16.973825204606737,0.8979855581053742,1,21.04946301564504,727.134,1.7
4,13.20849835862082,0.8985802741785509,0,16.35835712837895,915.76,1.7
2,12.25159116934655,1.0064755269830412,0,12.094448168585634,934.316,1.7
2,17.623909076270138,0.9924075448871572,1,17.894605513274414,790.051,1.9
3,16.36670248977067,0.9289529891758008,1,18.96591129095301,734.3,1.7
3,14.45857018830651,0.8905454286275283,0,18.23111330906758,931.095,1.9
3,16.682739920119197,1.0738767789013168,0,14.466333615981542,983.613,1.5
3,13.922588474086716,0.8941116001873568,0,17.415523254591353,926.556,1.9
